2025-09-11 09:31:26,788 - INFO - Loading dataset from D:/Shantanu/MBTR/PI-SGAN/DATA/Images/MobilTelesco/train...
2025-09-11 09:33:36,047 - INFO - Loading dataset from D:/Shantanu/MBTR/DATA/Images/MobilTelesco/train...
2025-09-11 09:33:36,049 - INFO - Loaded 952 images from D:/Shantanu/MBTR/DATA/Images/MobilTelesco/train
2025-09-11 09:33:36,049 - INFO - Dataset loaded with 952 images
2025-09-11 09:33:36,049 - INFO - Initializing generator and critic...
2025-09-11 09:33:36,147 - INFO - Networks and optimizers initialized
2025-09-11 09:33:36,147 - INFO - Initializing metrics...
2025-09-11 09:33:36,472 - INFO - Metrics initialized: FID, Inception
2025-09-11 09:33:36,472 - INFO - Starting training for 100 epochs...
2025-09-11 09:33:36,479 - INFO - Epoch 0/99 started
2025-09-11 09:48:38,005 - INFO - Batch 166/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:48:43,358 - INFO - Batch 167/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:48:48,721 - INFO - Batch 168/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:48:54,081 - INFO - Batch 169/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:48:59,441 - INFO - Batch 170/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:49:04,792 - INFO - [Epoch 0/99] [Batch 170/476] [C loss: nan] [G loss: nan]
2025-09-11 09:49:04,798 - INFO - Batch 171/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:49:10,154 - INFO - Batch 172/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:49:15,510 - INFO - Batch 173/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:49:20,864 - INFO - Batch 174/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:49:26,215 - INFO - Batch 175/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:49:31,574 - INFO - Batch 176/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:49:36,935 - INFO - Batch 177/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:49:42,304 - INFO - Batch 178/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:49:47,672 - INFO - Batch 179/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:49:53,043 - INFO - Batch 180/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:49:58,398 - INFO - [Epoch 0/99] [Batch 180/476] [C loss: nan] [G loss: nan]
2025-09-11 09:49:58,404 - INFO - Batch 181/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:50:03,779 - INFO - Batch 182/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:50:09,144 - INFO - Batch 183/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:50:14,510 - INFO - Batch 184/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:50:19,873 - INFO - Batch 185/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:50:25,239 - INFO - Batch 186/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:50:30,608 - INFO - Batch 187/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:50:35,977 - INFO - Batch 188/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:50:41,342 - INFO - Batch 189/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:50:46,715 - INFO - Batch 190/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:50:52,079 - INFO - [Epoch 0/99] [Batch 190/476] [C loss: nan] [G loss: nan]
2025-09-11 09:50:52,085 - INFO - Batch 191/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:50:57,450 - INFO - Batch 192/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:51:02,817 - INFO - Batch 193/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:51:08,184 - INFO - Batch 194/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:51:13,550 - INFO - Batch 195/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:51:18,921 - INFO - Batch 196/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:51:24,289 - INFO - Batch 197/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:51:29,656 - INFO - Batch 198/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:51:35,022 - INFO - Batch 199/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:51:40,392 - INFO - Batch 200/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:51:45,751 - INFO - [Epoch 0/99] [Batch 200/476] [C loss: nan] [G loss: nan]
2025-09-11 09:51:45,758 - INFO - Batch 201/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:51:51,125 - INFO - Batch 202/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:51:56,495 - INFO - Batch 203/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:52:01,866 - INFO - Batch 204/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:52:07,234 - INFO - Batch 205/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:52:12,606 - INFO - Batch 206/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:52:17,977 - INFO - Batch 207/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:52:23,344 - INFO - Batch 208/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:52:28,713 - INFO - Batch 209/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:52:34,083 - INFO - Batch 210/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:52:39,443 - INFO - [Epoch 0/99] [Batch 210/476] [C loss: nan] [G loss: nan]
2025-09-11 09:52:39,449 - INFO - Batch 211/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:52:44,815 - INFO - Batch 212/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:52:50,186 - INFO - Batch 213/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:52:55,554 - INFO - Batch 214/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:53:00,925 - INFO - Batch 215/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:53:06,296 - INFO - Batch 216/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:53:11,664 - INFO - Batch 217/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:53:17,031 - INFO - Batch 218/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:53:22,402 - INFO - Batch 219/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:53:27,773 - INFO - Batch 220/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:53:33,129 - INFO - [Epoch 0/99] [Batch 220/476] [C loss: nan] [G loss: nan]
2025-09-11 09:53:33,136 - INFO - Batch 221/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:53:38,502 - INFO - Batch 222/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:53:43,867 - INFO - Batch 223/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:53:49,238 - INFO - Batch 224/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:53:54,609 - INFO - Batch 225/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:53:59,980 - INFO - Batch 226/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:54:05,351 - INFO - Batch 227/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:54:10,722 - INFO - Batch 228/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:54:16,091 - INFO - Batch 229/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:54:21,458 - INFO - Batch 230/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:54:26,819 - INFO - [Epoch 0/99] [Batch 230/476] [C loss: nan] [G loss: nan]
2025-09-11 09:54:26,826 - INFO - Batch 231/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:54:32,189 - INFO - Batch 232/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:54:37,557 - INFO - Batch 233/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:54:42,918 - INFO - Batch 234/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:54:48,282 - INFO - Batch 235/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:54:53,650 - INFO - Batch 236/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:54:59,019 - INFO - Batch 237/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:55:04,385 - INFO - Batch 238/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:55:09,752 - INFO - Batch 239/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:55:15,116 - INFO - Batch 240/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:55:20,483 - INFO - [Epoch 0/99] [Batch 240/476] [C loss: nan] [G loss: nan]
2025-09-11 09:55:20,489 - INFO - Batch 241/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:55:25,851 - INFO - Batch 242/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:55:31,214 - INFO - Batch 243/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:55:36,578 - INFO - Batch 244/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:55:41,944 - INFO - Batch 245/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:55:47,311 - INFO - Batch 246/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:55:52,680 - INFO - Batch 247/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:55:58,047 - INFO - Batch 248/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:56:03,416 - INFO - Batch 249/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:56:08,780 - INFO - Batch 250/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:56:14,135 - INFO - [Epoch 0/99] [Batch 250/476] [C loss: nan] [G loss: nan]
2025-09-11 09:56:14,142 - INFO - Batch 251/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:56:19,502 - INFO - Batch 252/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:56:24,866 - INFO - Batch 253/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:56:30,227 - INFO - Batch 254/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:56:35,592 - INFO - Batch 255/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:56:40,958 - INFO - Batch 256/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:56:46,323 - INFO - Batch 257/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:56:51,685 - INFO - Batch 258/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:56:57,053 - INFO - Batch 259/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:57:02,416 - INFO - Batch 260/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:57:07,781 - INFO - [Epoch 0/99] [Batch 260/476] [C loss: nan] [G loss: nan]
2025-09-11 09:57:07,787 - INFO - Batch 261/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:57:13,158 - INFO - Batch 262/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:57:18,525 - INFO - Batch 263/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:57:23,895 - INFO - Batch 264/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:57:29,258 - INFO - Batch 265/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:57:34,623 - INFO - Batch 266/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:57:39,988 - INFO - Batch 267/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:57:45,353 - INFO - Batch 268/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:57:50,714 - INFO - Batch 269/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:57:56,078 - INFO - Batch 270/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:58:01,434 - INFO - [Epoch 0/99] [Batch 270/476] [C loss: nan] [G loss: nan]
2025-09-11 09:58:01,441 - INFO - Batch 271/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:58:06,804 - INFO - Batch 272/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:58:12,170 - INFO - Batch 273/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:58:17,532 - INFO - Batch 274/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:58:22,896 - INFO - Batch 275/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:58:28,258 - INFO - Batch 276/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:58:33,618 - INFO - Batch 277/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:58:38,982 - INFO - Batch 278/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:58:44,347 - INFO - Batch 279/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:58:49,715 - INFO - Batch 280/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:58:55,076 - INFO - [Epoch 0/99] [Batch 280/476] [C loss: nan] [G loss: nan]
2025-09-11 09:58:55,082 - INFO - Batch 281/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:59:00,442 - INFO - Batch 282/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:59:05,803 - INFO - Batch 283/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:59:11,172 - INFO - Batch 284/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:59:16,535 - INFO - Batch 285/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:59:21,897 - INFO - Batch 286/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:59:27,260 - INFO - Batch 287/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:59:32,628 - INFO - Batch 288/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:59:37,993 - INFO - Batch 289/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:59:43,349 - INFO - Batch 290/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:59:48,702 - INFO - [Epoch 0/99] [Batch 290/476] [C loss: nan] [G loss: nan]
2025-09-11 09:59:48,709 - INFO - Batch 291/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:59:54,073 - INFO - Batch 292/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 09:59:59,435 - INFO - Batch 293/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:00:04,795 - INFO - Batch 294/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:00:10,155 - INFO - Batch 295/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:00:15,521 - INFO - Batch 296/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:00:20,873 - INFO - Batch 297/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:00:26,238 - INFO - Batch 298/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:00:31,595 - INFO - Batch 299/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:00:36,955 - INFO - Batch 300/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:00:42,304 - INFO - [Epoch 0/99] [Batch 300/476] [C loss: nan] [G loss: nan]
2025-09-11 10:00:42,311 - INFO - Batch 301/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:00:47,677 - INFO - Batch 302/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:00:53,042 - INFO - Batch 303/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:00:58,408 - INFO - Batch 304/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:01:03,773 - INFO - Batch 305/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:01:09,137 - INFO - Batch 306/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:01:14,495 - INFO - Batch 307/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:01:19,856 - INFO - Batch 308/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:01:25,214 - INFO - Batch 309/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:01:30,575 - INFO - Batch 310/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:01:35,927 - INFO - [Epoch 0/99] [Batch 310/476] [C loss: nan] [G loss: nan]
2025-09-11 10:01:35,934 - INFO - Batch 311/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:01:41,296 - INFO - Batch 312/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:01:46,659 - INFO - Batch 313/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:01:52,019 - INFO - Batch 314/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:01:57,380 - INFO - Batch 315/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:02:02,746 - INFO - Batch 316/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:02:08,109 - INFO - Batch 317/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:02:13,473 - INFO - Batch 318/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:02:18,837 - INFO - Batch 319/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:02:24,196 - INFO - Batch 320/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:02:29,552 - INFO - [Epoch 0/99] [Batch 320/476] [C loss: nan] [G loss: nan]
2025-09-11 10:02:29,558 - INFO - Batch 321/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:02:34,919 - INFO - Batch 322/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:02:40,281 - INFO - Batch 323/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:02:45,644 - INFO - Batch 324/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:02:51,000 - INFO - Batch 325/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:02:56,369 - INFO - Batch 326/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:03:01,731 - INFO - Batch 327/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:03:07,089 - INFO - Batch 328/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:03:12,451 - INFO - Batch 329/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:03:17,813 - INFO - Batch 330/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:03:23,169 - INFO - [Epoch 0/99] [Batch 330/476] [C loss: nan] [G loss: nan]
2025-09-11 10:03:23,176 - INFO - Batch 331/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:03:28,531 - INFO - Batch 332/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:03:33,890 - INFO - Batch 333/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:03:39,253 - INFO - Batch 334/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:03:44,612 - INFO - Batch 335/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:03:49,978 - INFO - Batch 336/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:03:55,341 - INFO - Batch 337/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:04:00,710 - INFO - Batch 338/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:04:06,074 - INFO - Batch 339/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:04:11,435 - INFO - Batch 340/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:04:16,788 - INFO - [Epoch 0/99] [Batch 340/476] [C loss: nan] [G loss: nan]
2025-09-11 10:04:16,795 - INFO - Batch 341/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:04:22,154 - INFO - Batch 342/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:04:27,516 - INFO - Batch 343/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:04:32,877 - INFO - Batch 344/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:04:38,235 - INFO - Batch 345/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:04:43,594 - INFO - Batch 346/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:04:48,949 - INFO - Batch 347/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:04:54,310 - INFO - Batch 348/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:04:59,671 - INFO - Batch 349/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:05:05,032 - INFO - Batch 350/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:05:10,388 - INFO - [Epoch 0/99] [Batch 350/476] [C loss: nan] [G loss: nan]
2025-09-11 10:05:10,395 - INFO - Batch 351/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:05:15,755 - INFO - Batch 352/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:05:21,117 - INFO - Batch 353/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:05:26,476 - INFO - Batch 354/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:05:31,830 - INFO - Batch 355/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:05:37,192 - INFO - Batch 356/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:05:42,556 - INFO - Batch 357/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:05:47,907 - INFO - Batch 358/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:05:53,270 - INFO - Batch 359/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:05:58,632 - INFO - Batch 360/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:06:03,985 - INFO - [Epoch 0/99] [Batch 360/476] [C loss: nan] [G loss: nan]
2025-09-11 10:06:03,991 - INFO - Batch 361/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-11 10:06:09,349 - INFO - Batch 362/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
